count	wavelength	intensity
409	738.423913043	65.2173913043
410	739.239130435	65.2173913043
411	740.054347826	68.9655172414
412	740.869565217	68.8888888889
413	741.684782609	72.0930232558
414	742.5	72.8260869565
415	743.315217391	73.4939759036
416	744.130434783	73.8095238095
417	744.945652174	75.5813953488
418	745.760869565	81.0126582278
419	746.576086957	80.7692307692
420	747.391304348	74.0740740741
421	748.206521739	80.0
422	749.02173913	76.0
423	749.836956522	80.0
424	750.652173913	76.0
425	751.467391304	80.0
426	752.282608696	90.4109589041
427	753.097826087	90.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
